"","x"
"14192",0.0527124220251331
"14193",0.0527124220251331
"14194",0.0541059551823061
"14195",0.0541059551823061
"14196",0.0541059551823061
"14197",0.0541059551823061
"14198",0.0541059551823061
"14199",0.0541059551823061
"14200",0.0547919101800314
"14201",0.0513910100725174
"14202",0.0513910100725174
"14203",0.0505129441284622
"14204",0.0505129441284622
"14205",0.0505129441284622
"14206",0.0505129441284622
"14207",0.0505129441284622
"14208",0.0530457984574401
"14209",0.052809904416993
"14210",0.052809904416993
"14211",0.052809904416993
"14212",0.052809904416993
"14213",0.0510601368489715
"14214",0.0542057034787516
"14215",0.0542057034787516
"14216",0.052446535594275
"14217",0.0549247456114204
"14218",0.0530788960534518
"14219",0.0530788960534518
"14220",0.0530788960534518
"14221",0.0530788960534518
"14222",0.0530788960534518
"14223",0.0530788960534518
"14224",0.0530788960534518
"14225",0.0530788960534518
"14226",0.0530788960534518
"14227",0.0517732539602164
"14228",0.0517732539602164
"14229",0.0517732539602164
"14230",0.0517732539602164
"14231",0.0517732539602164
"14232",0.0517732539602164
"14233",0.0503298933527761
"14234",0.0503298933527761
"14235",0.0503298933527761
"14236",0.0503298933527761
"14237",0.0503298933527761
"14238",0.0515770424548975
"14239",0.0515770424548975
"14240",0.0546870969550578
"14241",0.0546870969550578
"14242",0.0513224400974339
"14243",0.0513224400974339
"14244",0.0536196248385398
"14245",0.0536196248385398
"14246",0.0536196248385398
"14247",0.0528265090675574
"14248",0.0528265090675574
"14249",0.0528265090675574
"14250",0.0528265090675574
"14251",0.0528265090675574
"14252",0.0528265090675574
"14253",0.0528265090675574
"14254",0.0528265090675574
"14255",0.0528119498816947
"14256",0.0528119498816947
"14257",0.0528119498816947
"14258",0.0528119498816947
"14259",0.0528440702487093
"14260",0.0532029377417736
"14261",0.0532029377417736
"14262",0.054463954059766
"14263",0.054463954059766
"14264",0.0541608598585377
"14265",0.0546317737888576
"14266",0.0546317737888576
"14267",0.0546317737888576
"14268",0.0544339310645182
"14269",0.0508526841039876
"14270",0.0508526841039876
"14271",0.0541346101854522
"14272",0.0541346101854522
"14273",0.0541346101854522
"14274",0.0541346101854522
"14275",0.0524722765657232
"14276",0.0524722765657232
"14277",0.0524722765657232
"14278",0.0544655819203398
"14279",0.0544655819203398
"14280",0.0544655819203398
"14281",0.0544655819203398
"14282",0.0544655819203398
"14283",0.055754323283177
"14284",0.0539678342703805
"14285",0.054599068881449
"14286",0.054599068881449
"14287",0.0524274602949223
"14288",0.0524274602949223
"14289",0.0524274602949223
"14290",0.0555699080331179
"14291",0.0555699080331179
"14292",0.0555699080331179
"14293",0.0505714160971618
"14294",0.0510164436145729
"14295",0.0510164436145729
"14296",0.0512649867751413
"14297",0.0512649867751413
"14298",0.0512649867751413
"14299",0.0512649867751413
"14300",0.0512649867751413
"14301",0.0529987836366817
"14302",0.0529987836366817
"14303",0.0528615144789129
"14304",0.0528615144789129
"14305",0.0528615144789129
"14306",0.0528615144789129
"14307",0.0528615144789129
"14308",0.0528615144789129
"14309",0.0528615144789129
"14310",0.0528615144789129
"14311",0.0528615144789129
"14312",0.0528615144789129
"14313",0.0528615144789129
"14314",0.0533729702992087
"14315",0.0533729702992087
"14316",0.0513845524222556
"14317",0.0513845524222556
"14318",0.0511048471841736
"14319",0.0511048471841736
"14320",0.0511048471841736
"14321",0.0511048471841736
"14322",0.0515715701871235
"14323",0.0502014029434946
"14324",0.0502014029434946
"14325",0.0535839156161548
"14326",0.0535839156161548
"14327",0.0535839156161548
"14328",0.0535839156161548
"14329",0.0535839156161548
"14330",0.0535839156161548
"14331",0.0527131968934502
"14332",0.0527131968934502
"14333",0.0527131968934502
"14334",0.052580004728141
"14335",0.052580004728141
"14336",0.052580004728141
"14337",0.052580004728141
"14338",0.052580004728141
"14339",0.052580004728141
"14340",0.052580004728141
"14341",0.052580004728141
"14342",0.052580004728141
"14343",0.0531416716788113
"14344",0.0528450189588574
"14345",0.0528450189588574
"14346",0.0528450189588574
"14347",0.0528450189588574
"14348",0.0528450189588574
"14349",0.0528450189588574
"14350",0.0548764017636013
"14351",0.0548764017636013
"14352",0.0548764017636013
"14353",0.0548764017636013
"14354",0.0548764017636013
"14355",0.0518392545761288
"14356",0.0518392545761288
"14357",0.0518392545761288
"14358",0.0518392545761288
"14359",0.0518392545761288
"14360",0.0550892369827419
"14361",0.0516662627525255
"14362",0.056937298566571
"14363",0.056937298566571
"14364",0.0544020736136425
"14365",0.0544020736136425
"14366",0.0524872605608943
"14367",0.0524872605608943
"14368",0.0530477384394172
"14369",0.0530477384394172
"14370",0.0518747000974496
"14371",0.0518747000974496
"14372",0.0521259215659672
"14373",0.0543639461289525
"14374",0.0521046678545943
"14375",0.0521046678545943
"14376",0.0521046678545943
"14377",0.0521046678545943
"14378",0.0521046678545943
"14379",0.0521046678545943
"14380",0.0521046678545943
"14381",0.0521046678545943
"14382",0.0539571816377264
"14383",0.0539571816377264
"14384",0.0539571816377264
"14385",0.0539571816377264
"14386",0.0524887910937097
"14387",0.0524887910937097
"14388",0.0524887910937097
"14389",0.0524887910937097
"14390",0.0542430892074336
"14391",0.0511813424450788
"14392",0.0511813424450788
"14393",0.0511813424450788
"14394",0.0511813424450788
"14395",0.0536383178784012
"14396",0.0536383178784012
"14397",0.0536383178784012
"14398",0.0536383178784012
"14399",0.0536383178784012
"14400",0.0509400316460259
"14401",0.0509400316460259
"14402",0.0509400316460259
"14403",0.0564720058611115
"14404",0.0564720058611115
"14405",0.0564720058611115
"14406",0.0564720058611115
"14407",0.0564720058611115
"14408",0.0564720058611115
"14409",0.0512830517491477
"14410",0.0512830517491477
"14411",0.0555805169395847
"14412",0.0524381905749296
"14413",0.0524381905749296
"14414",0.0524381905749296
"14415",0.0524381905749296
"14416",0.0524381905749296
"14417",0.0524381905749296
"14418",0.0524078404436182
"14419",0.0524078404436182
"14420",0.0528057006825056
"14421",0.0528057006825056
"14422",0.0528057006825056
"14423",0.0528057006825056
"14424",0.0528057006825056
"14425",0.0528057006825056
"14426",0.0518398233390545
"14427",0.0531645465333654
"14428",0.0531645465333654
"14429",0.0531645465333654
"14430",0.0531645465333654
"14431",0.0531645465333654
"14432",0.052558967650911
"14433",0.052558967650911
"14434",0.052558967650911
"14435",0.052558967650911
"14436",0.0517908128218657
"14437",0.0517908128218657
"14438",0.0517908128218657
"14439",0.0517908128218657
"14440",0.0540888879021102
"14441",0.0523938371241463
"14442",0.0513607555403662
"14443",0.0513607555403662
"14444",0.0507338927858563
"14445",0.0507338927858563
"14446",0.0530897269823889
"14447",0.0530897269823889
"14448",0.0530897269823889
"14449",0.0530897269823889
"14450",0.0530897269823889
"14451",0.0530897269823889
"14452",0.0530897269823889
"14453",0.0530897269823889
"14454",0.0533175196134842
"14455",0.0533175196134842
"14456",0.0525532054276349
"14457",0.0526838416566451
"14458",0.0517001845619245
"14459",0.0544382349597827
"14460",0.0561785765804844
"14461",0.0506847577814942
"14462",0.0514465978094434
"14463",0.0514465978094434
"14464",0.0503199515875604
"14465",0.0504468571784024
"14466",0.0504468571784024
"14467",0.0510427268791352
"14468",0.0508859662115503
"14469",0.0508859662115503
"14470",0.0513935586880036
"14471",0.0513935586880036
"14472",0.0505955119204857
"14473",0.0505955119204857
"14474",0.0505955119204857
"14475",0.0505955119204857
"14476",0.0505955119204857
"14477",0.0505955119204857
"14478",0.0505955119204857
"14479",0.051508387948817
"14480",0.051508387948817
"14481",0.0534498804498094
"14482",0.0534498804498094
"14483",0.0512921794782506
"14484",0.05565765737291
"14485",0.0512158929420743
"14486",0.0512158929420743
"14487",0.0527732263166747
"14488",0.0527732263166747
"14489",0.0527732263166747
"14490",0.0527732263166747
"14491",0.0527732263166747
"14492",0.0527732263166747
"14493",0.0527732263166747
"14494",0.0527732263166747
"14495",0.0513343773047703
"14496",0.0513343773047703
"14497",0.0534539118920496
"14498",0.0534539118920496
"14499",0.0529646896098668
"14500",0.0503223559386437
"14501",0.0503223559386437
"14502",0.0544908485151435
"14503",0.0544908485151435
"14504",0.0510481107465805
"14505",0.0510481107465805
"14506",0.0549261292200713
"14507",0.0533769117993298
"14508",0.0533769117993298
"14509",0.0525621497755383
"14510",0.0525621497755383
"14511",0.05409608143586
"14512",0.05409608143586
"14513",0.0532916368786335
"14514",0.0532916368786335
"14515",0.0532916368786335
"14516",0.0532916368786335
"14517",0.0532916368786335
"14518",0.0532916368786335
"14519",0.0532916368786335
"14520",0.0541058610524806
"14521",0.0541058610524806
"14522",0.0534086036833868
"14523",0.0534086036833868
"14524",0.0534086036833868
"14525",0.0556899262024071
"14526",0.0556899262024071
"14527",0.0526629682407049
"14528",0.0526629682407049
"14529",0.0526629682407049
"14530",0.0526629682407049
"14531",0.0523247443443027
"14532",0.0557267896983255
"14533",0.0545519917468075
"14534",0.0523645462125295
"14535",0.0523645462125295
"14536",0.0523645462125295
"14537",0.0523645462125295
"14538",0.0519696525082999
"14539",0.0519696525082999
"14540",0.0519696525082999
"14541",0.0519696525082999
"14542",0.0519696525082999
"14543",0.0519696525082999
"14544",0.0519696525082999
"14545",0.0519696525082999
"14546",0.0519696525082999
"14547",0.0519696525082999
"14548",0.0519696525082999
"14549",0.0536699477534613
"14550",0.0525083991534918
"14551",0.0525083991534918
"14552",0.0525083991534918
"14553",0.0525083991534918
"14554",0.0525083991534918
"14555",0.0525083991534918
"14556",0.0511228255622198
"14557",0.0511228255622198
"14558",0.0511228255622198
"14559",0.053618310455359
"14560",0.053618310455359
"14561",0.053618310455359
"14562",0.053618310455359
"14563",0.053618310455359
"14564",0.053001260179048
"14565",0.053001260179048
"14566",0.053001260179048
"14567",0.0500159550895392
"14568",0.0500159550895392
"14569",0.0500159550895392
"14570",0.0500159550895392
"14571",0.0500159550895392
"14572",0.0535080139318672
"14573",0.0535080139318672
"14574",0.0535080139318672
"14575",0.053020031194425
"14576",0.053020031194425
"14577",0.053020031194425
"14578",0.053020031194425
"14579",0.053020031194425
"14580",0.053020031194425
"14581",0.053020031194425
"14582",0.053020031194425
"14583",0.053020031194425
"14584",0.053020031194425
"14585",0.053020031194425
"14586",0.0540566679638141
"14587",0.0540566679638141
"14588",0.0540566679638141
"14589",0.0540566679638141
"14590",0.0518431237857017
"14591",0.0518431237857017
"14592",0.0530682383541748
"14593",0.0530682383541748
"14594",0.0530682383541748
"14595",0.0530682383541748
"14596",0.0530682383541748
"14597",0.0530682383541748
"14598",0.0530682383541748
"14599",0.0530682383541748
"14600",0.0530682383541748
"14601",0.0530682383541748
"14602",0.0530682383541748
"14603",0.0530682383541748
"14604",0.0530682383541748
"14605",0.0524018035895686
"14606",0.0524018035895686
"14607",0.0503166514756101
"14608",0.0503166514756101
"14609",0.0532938495265841
"14610",0.0532938495265841
"14611",0.0518705030209739
"14612",0.0518705030209739
"14613",0.0546179422980097
"14614",0.0546179422980097
"14615",0.0546179422980097
"14616",0.0514229198095984
"14617",0.0514229198095984
"14618",0.0506441013035385
"14619",0.0506441013035385
"14620",0.0513577297767369
"14621",0.0513577297767369
"14622",0.0513577297767369
"14623",0.0533737082612606
"14624",0.0533737082612606
"14625",0.0533737082612606
"14626",0.0533737082612606
"14627",0.0533737082612606
"14628",0.0533737082612606
"14629",0.0533737082612606
"14630",0.0558861696195595
"14631",0.0533637487540794
"14632",0.0533637487540794
"14633",0.0537670685017078
"14634",0.0537670685017078
"14635",0.0537670685017078
"14636",0.0537670685017078
"14637",0.0537670685017078
"14638",0.0520390381321868
"14639",0.0522236204489633
"14640",0.0530379105252846
"14641",0.0530379105252846
"14642",0.0530379105252846
"14643",0.0530379105252846
"14644",0.0530379105252846
"14645",0.0530379105252846
"14646",0.0530379105252846
"14647",0.0530379105252846
"14648",0.0530379105252846
"14649",0.0530379105252846
"14650",0.0530379105252846
"14651",0.0530379105252846
"14652",0.0530379105252846
"14653",0.0530379105252846
"14654",0.0530379105252846
"14655",0.0530379105252846
"14656",0.0530379105252846
"14657",0.0530379105252846
"14658",0.0530379105252846
"14659",0.0530379105252846
"14660",0.0530379105252846
"14661",0.0530379105252846
"14662",0.0530379105252846
"14663",0.0530379105252846
"14664",0.0530379105252846
"14665",0.0524338816343201
"14666",0.0524338816343201
"14667",0.0524338816343201
"14668",0.0532855321686343
"14669",0.0532855321686343
"14670",0.0532855321686343
"14671",0.0532855321686343
"14672",0.0536944164038375
"14673",0.0536944164038375
"14674",0.0536944164038375
"14675",0.0536944164038375
"14676",0.0536944164038375
"14677",0.0536944164038375
"14678",0.0536944164038375
"14679",0.0536944164038375
"14680",0.0536944164038375
"14681",0.0536944164038375
"14682",0.0536255850726436
"14683",0.0536255850726436
"14684",0.0536255850726436
"14685",0.0536255850726436
"14686",0.0539959741636381
"14687",0.0539959741636381
"14688",0.0525625353133209
"14689",0.0525625353133209
"14690",0.0519120641314053
"14691",0.0519120641314053
"14692",0.052629492980335
"14693",0.052629492980335
"14694",0.052629492980335
"14695",0.052629492980335
"14696",0.052629492980335
"14697",0.052629492980335
"14698",0.052629492980335
"14699",0.052629492980335
"14700",0.052629492980335
"14701",0.052629492980335
"14702",0.0512106321655784
"14703",0.0517290425889739
"14704",0.0523762454438379
"14705",0.0523762454438379
"14706",0.0523762454438379
"14707",0.0510919686247322
"14708",0.0529548534950275
"14709",0.056077370758105
"14710",0.056077370758105
"14711",0.0554589033942783
"14712",0.0554589033942783
"14713",0.0554589033942783
"14714",0.0554589033942783
"14715",0.052785849069964
"14716",0.052785849069964
"14717",0.052785849069964
"14718",0.0518429739714844
"14719",0.0518429739714844
"14720",0.0518429739714844
"14721",0.0518429739714844
"14722",0.0518429739714844
"14723",0.0518429739714844
"14724",0.0518429739714844
"14725",0.0533864269754062
"14726",0.0533864269754062
"14727",0.0533864269754062
"14728",0.0533864269754062
"14729",0.0533864269754062
"14730",0.0533864269754062
"14731",0.0533864269754062
"14732",0.0531931271995978
"14733",0.0531931271995978
"14734",0.0531931271995978
"14735",0.0531931271995978
"14736",0.0531931271995978
"14737",0.0531931271995978
"14738",0.0531931271995978
"14739",0.0531931271995978
"14740",0.0531931271995978
"14741",0.0531931271995978
"14742",0.0531931271995978
"14743",0.0531931271995978
"14744",0.0524613351468337
"14745",0.0524613351468337
"14746",0.0514982045794075
"14747",0.0518541006449928
"14748",0.0518541006449928
"14749",0.0535155120185273
"14750",0.0532122688760148
"14751",0.0532122688760148
"14752",0.0532122688760148
"14753",0.0517039573405952
"14754",0.0517039573405952
"14755",0.0524441326961362
"14756",0.0543022762188667
"14757",0.0543022762188667
"14758",0.0540333996605448
"14759",0.0517386014720538
"14760",0.0517386014720538
"14761",0.0528358974738224
"14762",0.0508695390598628
"14763",0.0508695390598628
"14764",0.0508695390598628
"14765",0.0508695390598628
"14766",0.0531193484931598
"14767",0.0531193484931598
"14768",0.0531193484931598
"14769",0.0531193484931598
"14770",0.0531193484931598
"14771",0.0548256653110274
"14772",0.052035268948891
"14773",0.052035268948891
"14774",0.052035268948891
"14775",0.0513089112517328
"14776",0.0543245402769946
"14777",0.0543245402769946
"14778",0.0544582128443011
"14779",0.0544582128443011
